普遍	4	ad	5.957789E-5
党风	4	n	5.957789E-5
有害	4	a	5.957789E-5
理解	4	v	5.957789E-5
求真务实	4	vl	5.957789E-5
第十五	4	m	5.957789E-5
三居室	4	n	5.957789E-5
培养	4	v	5.957789E-5
报警	4	vn	5.957789E-5
八大	4	nz	5.957789E-5
金坛	4	ns	5.957789E-5
之前	4	f	5.957789E-5
第十一	4	m	5.957789E-5
重心	4	n	5.957789E-5
分支	4	n	5.957789E-5
承载	4	vn	5.957789E-5
广场	4	n	5.957789E-5
法院	4	n	5.957789E-5
培育	4	v	5.957789E-5
颁发	4	v	5.957789E-5
不够	4	a	5.957789E-5
患有	4	v	5.957789E-5
国务院令	4	n	5.957789E-5
组装	4	v	5.957789E-5
搬迁	4	v	5.957789E-5
优良	4	z	5.957789E-5
纠正	4	vn	5.957789E-5
齐全	4	a	5.957789E-5
滞纳金	4	n	5.957789E-5
地上	4	s	5.957789E-5
节奏	4	n	5.957789E-5
尽快	4	d	5.957789E-5
总额	4	n	5.957789E-5
列支	4	vn	5.957789E-5
枪支	4	n	5.957789E-5
水中	4	s	5.957789E-5
充实	4	v	5.957789E-5
精力	4	n	5.957789E-5
过去	4	vf	5.957789E-5
排水	4	vn	5.957789E-5
高压	4	n	5.957789E-5
花卉	4	n	5.957789E-5
治安	4	n	5.957789E-5
地产	4	n	5.957789E-5
带来	4	v	5.957789E-5
线路	4	n	5.957789E-5
通道	4	n	5.957789E-5
实事	4	n	5.957789E-5
特色	4	n	5.957789E-5
拍摄	4	v	5.957789E-5
楼梯	4	n	5.957789E-5
应答	4	vi	5.957789E-5
本身	4	rz	5.957789E-5
精品	4	n	5.957789E-5
偷工减料	4	vl	5.957789E-5
层层	4	d	5.957789E-5
发展观	4	n	5.957789E-5
主任	4	n	5.957789E-5
二期	4	b	5.957789E-5
收回	4	v	5.957789E-5
储备	4	vn	5.957789E-5
局面	4	n	5.957789E-5
名义	4	n	5.957789E-5
刀具	4	n	5.957789E-5
契税	4	n	5.957789E-5
名下	4	n	5.957789E-5
估价	4	vn	5.957789E-5
厉行节约	4	nl	5.957789E-5
大纲	4	n	5.957789E-5
过渡	4	vn	5.957789E-5
联网	4	vi	5.957789E-5
振兴	4	v	5.957789E-5
拒绝	4	v	5.957789E-5
接收	4	vn	5.957789E-5
台账	4	n	5.957789E-5
闲置	4	vn	5.957789E-5
文书	4	n	5.957789E-5
仿古	4	vn	5.957789E-5
展示	4	v	5.957789E-5
经合	4	n	5.957789E-5
投机	4	vn	5.957789E-5
军官	4	n	5.957789E-5
开拓	4	v	5.957789E-5
钻机	4	n	5.957789E-5
批次	4	n	5.957789E-5
穿越	4	v	5.957789E-5
气候	4	n	5.957789E-5
建成	4	v	5.957789E-5
度汛	4	v	5.957789E-5
司法	4	n	5.957789E-5
杨发兵	4	nr	5.957789E-5
优势	4	n	5.957789E-5
邮件	4	n	5.957789E-5
专人	4	n	5.957789E-5
警官	4	n	5.957789E-5
月底	4	t	5.957789E-5
以后	4	f	5.957789E-5
共建	4	v	5.957789E-5
不予	4	v	5.957789E-5
人民法院	4	nl	5.957789E-5
高官	4	n	5.957789E-5
不仅	4	c	5.957789E-5
为期	4	vi	5.957789E-5
上涨	4	vn	5.957789E-5
净化	4	vn	5.957789E-5
计量	4	vn	5.957789E-5
工作量	4	n	5.957789E-5
高空	4	s	5.957789E-5
显示	4	v	5.957789E-5
通风	4	vn	5.957789E-5
北侧	4	f	5.957789E-5
末尾	4	n	5.957789E-5
组长	4	n	5.957789E-5
一中	4	n	5.957789E-5
声明	4	n	5.957789E-5
百分之	4	m	5.957789E-5
势头	4	n	5.957789E-5
实地	4	d	5.957789E-5
带班	4	vn	5.957789E-5
精简	4	v	5.957789E-5
宿舍	4	n	5.957789E-5
施工图	4	n	5.957789E-5
违禁品	4	n	5.957789E-5
版块	4	n	5.957789E-5
住户	4	n	5.957789E-5
安全性	4	n	5.957789E-5
心脑血管	4	n	5.957789E-5
高速公路	4	n	5.957789E-5
额度	4	n	5.957789E-5
允许	4	v	5.957789E-5
取暖	4	vi	5.957789E-5
香港	4	ns	5.957789E-5
发明	4	vn	5.957789E-5
尽量	4	d	5.957789E-5
西城	4	ns	5.957789E-5
十五	4	m	5.957789E-5
社会效益	4	n	5.957789E-5
备注	4	n	5.957789E-5
保养	4	vn	5.957789E-5
搭建	4	v	5.957789E-5
利于	4	v	5.957789E-5
车牌	4	n	5.957789E-5
撤销	4	v	5.957789E-5
能量	4	n	5.957789E-5
修复	4	v	5.957789E-5
铁三角	4	n	5.957789E-5
过渡期	4	n	5.957789E-5
有毒	4	vi	5.957789E-5
举报	4	vn	5.957789E-5
高血压	4	n	5.957789E-5
年代	4	n	5.957789E-5
表示	4	v	5.957789E-5
候选	4	b	5.957789E-5
弹药	4	n	5.957789E-5
存折	4	n	5.957789E-5
实验室	4	n	5.957789E-5
村镇	4	n	5.957789E-5
以便	4	d	5.957789E-5
配置	4	v	5.957789E-5
包含	4	v	5.957789E-5
扶持	4	vn	5.957789E-5
出国	4	vi	5.957789E-5
达成	4	v	5.957789E-5
提醒	4	v	5.957789E-5
单价	4	n	5.957789E-5
他们	4	rr	5.957789E-5
供给	4	vn	5.957789E-5
平谷	4	ns	5.957789E-5
着眼	4	vi	5.957789E-5
上月	4	t	5.957789E-5
延庆	4	ns	5.957789E-5
十分	4	d	5.957789E-5
牢牢	4	d	5.957789E-5
社会保险	4	nl	5.957789E-5
介入	4	v	5.957789E-5
过户	4	vn	5.957789E-5
外资	4	n	5.957789E-5
易燃易爆	4	al	5.957789E-5
第九	4	m	5.957789E-5
弥补	4	v	5.957789E-5
用电量	4	n	5.957789E-5
有机	4	d	5.957789E-5
分布图	4	n	5.957789E-5
封闭	4	vd	5.957789E-5
学时	4	n	5.957789E-5
第八	4	m	5.957789E-5
聘请	4	v	5.957789E-5
撤回	4	v	5.957789E-5
明晰	4	a	5.957789E-5
森林	4	n	5.957789E-5
实质性	4	n	5.957789E-5
境外	4	s	5.957789E-5
首期	4	n	5.957789E-5
研究院	4	n	5.957789E-5
单亲	4	b	5.957789E-5
失效	4	vi	5.957789E-5
尤其	4	d	5.957789E-5
内设	4	b	5.957789E-5
协同	4	vd	5.957789E-5
危险品	4	n	5.957789E-5
名城	4	n	5.957789E-5
药物	4	n	5.957789E-5
石景山区	4	ns	5.957789E-5
并联	4	vn	5.957789E-5
听取	4	v	5.957789E-5
路南	4	ns	5.957789E-5
商务	4	n	5.957789E-5
外商	4	n	5.957789E-5
公益性	4	n	5.957789E-5
国内外	4	s	5.957789E-5
要件	4	n	5.957789E-5
单身	4	n	5.957789E-5
站点	4	n	5.957789E-5
中长期	4	n	5.957789E-5
匹配	4	vi	5.957789E-5
并重	4	vi	5.957789E-5
结婚证	4	n	5.957789E-5
公正性	4	n	5.957789E-5
薄板	4	n	5.957789E-5
如果	4	c	5.957789E-5
国民经济	4	n	5.957789E-5
二一二年	4	t	5.957789E-5
阶段性	4	n	5.957789E-5
新增	4	v	5.957789E-5
扯皮	4	vi	5.957789E-5
失业	4	vn	5.957789E-5
团队	4	n	5.957789E-5
届时	4	d	5.957789E-5
恢复	4	v	5.957789E-5
自愿	4	vd	5.957789E-5
吸烟	4	vi	5.957789E-5
资产	4	n	5.957789E-5
起草	4	vn	5.957789E-5
小型	4	b	5.957789E-5
建工集团	4	nt	5.957789E-5
角度	4	n	5.957789E-5
国家标准	4	n	5.957789E-5
共享	4	v	5.957789E-5
接到	4	v	5.957789E-5
信用卡	4	n	5.957789E-5
系列	4	q	5.957789E-5
愿意	4	v	5.957789E-5
责任制	4	n	5.957789E-5
值班	4	vi	5.957789E-5
最低	4	a	5.957789E-5
封堵	4	vn	5.957789E-5
随着	4	p	5.957789E-5
基本建设	4	nl	5.957789E-5
李水欣	4	nr	5.957789E-5
假冒	4	vn	5.957789E-5
立项	4	vn	5.957789E-5
仔细	4	ad	5.957789E-5
自动化	4	vn	5.957789E-5
李松	4	nr	5.957789E-5
功能性	4	n	5.957789E-5
封存	4	vi	5.957789E-5
体型	4	n	5.957789E-5
程序性	4	n	5.957789E-5
长青	4	a	5.957789E-5
评定	4	vn	5.957789E-5
距离	4	n	5.957789E-5
加之	4	cc	5.957789E-5
限度	4	n	5.957789E-5
银行业	4	n	5.957789E-5
重量	4	n	5.957789E-5
戴连双	4	nr	5.957789E-5
偿还	4	v	5.957789E-5
传真	4	n	5.957789E-5
大声	3	d	4.4683416E-5
铁嘉业	3	nr	4.4683416E-5
认证	3	vi	4.4683416E-5
气流	3	n	4.4683416E-5
下层	3	f	4.4683416E-5
名存实亡	3	vl	4.4683416E-5
热点	3	n	4.4683416E-5
上层	3	f	4.4683416E-5
惊慌	3	ad	4.4683416E-5
以往	3	t	4.4683416E-5
督导	3	vn	4.4683416E-5
坚定不移	3	vl	4.4683416E-5
讲解	3	v	4.4683416E-5
扰乱	3	v	4.4683416E-5
老年人	3	n	4.4683416E-5
冲击	3	vn	4.4683416E-5
创建	3	v	4.4683416E-5
第三十九	3	m	4.4683416E-5
旧城区	3	n	4.4683416E-5
帮扶	3	v	4.4683416E-5
澳门	3	ns	4.4683416E-5
第三十二	3	m	4.4683416E-5
大陆	3	n	4.4683416E-5
查看	3	v	4.4683416E-5
图纸	3	n	4.4683416E-5
大门	3	n	4.4683416E-5
拨打	3	v	4.4683416E-5
工业	3	n	4.4683416E-5
房租	3	n	4.4683416E-5
总面积	3	n	4.4683416E-5
疑问	3	n	4.4683416E-5
划拨	3	v	4.4683416E-5
附属	3	vn	4.4683416E-5
调节	3	vn	4.4683416E-5
时有发生	3	vl	4.4683416E-5
薄弱	3	a	4.4683416E-5
遵循	3	v	4.4683416E-5
服务站	3	n	4.4683416E-5
高速	3	b	4.4683416E-5
送达	3	v	4.4683416E-5
全委	3	n	4.4683416E-5
品种	3	n	4.4683416E-5
有效期	3	n	4.4683416E-5
奥运	3	n	4.4683416E-5
很多	3	m	4.4683416E-5
港澳台	3	n	4.4683416E-5
南街	3	ns	4.4683416E-5
人文	3	n	4.4683416E-5
房地产业	3	n	4.4683416E-5
通讯	3	n	4.4683416E-5
大家	3	rr	4.4683416E-5
推荐	3	v	4.4683416E-5
属实	3	a	4.4683416E-5
纸质	3	n	4.4683416E-5
防空	3	vn	4.4683416E-5
涨幅	3	n	4.4683416E-5
交接	3	vn	4.4683416E-5
现实	3	a	4.4683416E-5
欺诈	3	vn	4.4683416E-5
上百	3	m	4.4683416E-5
少数	3	m	4.4683416E-5
五方	3	n	4.4683416E-5
台湾	3	ns	4.4683416E-5
比如	3	v	4.4683416E-5
紧密	3	ad	4.4683416E-5
工厂化	3	vn	4.4683416E-5
工程量	3	n	4.4683416E-5
机具	3	n	4.4683416E-5
陆地	3	n	4.4683416E-5
全场	3	n	4.4683416E-5
年年	3	q	4.4683416E-5
经济效益	3	n	4.4683416E-5
相连	3	vi	4.4683416E-5
入场	3	vi	4.4683416E-5
汛期	3	t	4.4683416E-5
突破口	3	n	4.4683416E-5
敢于	3	v	4.4683416E-5
准确性	3	n	4.4683416E-5
重复	3	vd	4.4683416E-5
稳中求进	3	vl	4.4683416E-5
援建	3	v	4.4683416E-5
竭诚	3	d	4.4683416E-5
二一四年	3	t	4.4683416E-5
量化	3	v	4.4683416E-5
甚至	3	d	4.4683416E-5
个别	3	a	4.4683416E-5
注册地	3	n	4.4683416E-5
路沿	3	n	4.4683416E-5
投资额	3	n	4.4683416E-5
往年	3	t	4.4683416E-5
可燃	3	b	4.4683416E-5
外籍	3	n	4.4683416E-5
滞后	3	v	4.4683416E-5
批评	3	vn	4.4683416E-5
走动	3	vi	4.4683416E-5
第十八	3	m	4.4683416E-5
下同	3	vi	4.4683416E-5
冬季	3	t	4.4683416E-5
贯穿	3	v	4.4683416E-5
看台	3	n	4.4683416E-5
层面	3	n	4.4683416E-5
现代	3	t	4.4683416E-5
阳台	3	n	4.4683416E-5
配电	3	v	4.4683416E-5
燃烧	3	v	4.4683416E-5
格式	3	n	4.4683416E-5
供应商	3	n	4.4683416E-5
民事	3	b	4.4683416E-5
建部	3	v	4.4683416E-5
电费	3	n	4.4683416E-5
十日	3	t	4.4683416E-5
管理局	3	n	4.4683416E-5
各个	3	rz	4.4683416E-5
计算机	3	n	4.4683416E-5
印章	3	n	4.4683416E-5
登记簿	3	n	4.4683416E-5
超越	3	v	4.4683416E-5
朱庄	3	nr	4.4683416E-5
负有	3	v	4.4683416E-5
磨损	3	v	4.4683416E-5
适龄	3	b	4.4683416E-5
最新	3	a	4.4683416E-5
数据库	3	n	4.4683416E-5
两会	3	n	4.4683416E-5
三分	3	t	4.4683416E-5
调解	3	vn	4.4683416E-5
信息网	3	n	4.4683416E-5
高级	3	a	4.4683416E-5
喧哗	3	vi	4.4683416E-5
延庆县	3	ns	4.4683416E-5
预案	3	n	4.4683416E-5
艰苦	3	a	4.4683416E-5
随行	3	vi	4.4683416E-5
恶臭	3	n	4.4683416E-5
欢迎	3	vn	4.4683416E-5
多方	3	r	4.4683416E-5
非农	3	b	4.4683416E-5
夯实	3	v	4.4683416E-5
划转	3	v	4.4683416E-5
房前	3	s	4.4683416E-5
前行	3	v	4.4683416E-5
奥运会	3	n	4.4683416E-5
督查	3	vn	4.4683416E-5
选拔	3	vn	4.4683416E-5
平均	3	a	4.4683416E-5
结合部	3	n	4.4683416E-5
笔录	3	n	4.4683416E-5
随机	3	b	4.4683416E-5
燃气	3	n	4.4683416E-5
胜利	3	vd	4.4683416E-5
怀柔区	3	ns	4.4683416E-5
老人	3	n	4.4683416E-5
扩散	3	v	4.4683416E-5
长期	3	d	4.4683416E-5
覆盖面	3	n	4.4683416E-5
简单	3	a	4.4683416E-5
顺义	3	ns	4.4683416E-5
厚度	3	n	4.4683416E-5
防火	3	vn	4.4683416E-5
标志	3	n	4.4683416E-5
标段	3	n	4.4683416E-5
登录	3	v	4.4683416E-5
完毕	3	vi	4.4683416E-5
综治	3	vn	4.4683416E-5
流动	3	v	4.4683416E-5
伤亡	3	vn	4.4683416E-5
小学	3	n	4.4683416E-5
情形	3	n	4.4683416E-5
未成年人	3	n	4.4683416E-5
报考	3	v	4.4683416E-5
日日	3	q	4.4683416E-5
邀请	3	v	4.4683416E-5
利民	3	v	4.4683416E-5
投标法	3	n	4.4683416E-5
屋顶	3	n	4.4683416E-5
冲突	3	vn	4.4683416E-5
锻炼	3	vn	4.4683416E-5
输送	3	v	4.4683416E-5
无机	3	b	4.4683416E-5
抓手	3	n	4.4683416E-5
内外	3	f	4.4683416E-5
早日	3	d	4.4683416E-5
危房	3	n	4.4683416E-5
教委	3	n	4.4683416E-5
客观	3	a	4.4683416E-5
党建	3	n	4.4683416E-5
隔断	3	v	4.4683416E-5
延期	3	vi	4.4683416E-5
外观	3	n	4.4683416E-5
优点	3	n	4.4683416E-5
中期	3	f	4.4683416E-5
财产	3	n	4.4683416E-5
数字	3	n	4.4683416E-5
补缴	3	v	4.4683416E-5
设定	3	v	4.4683416E-5
装配	3	vn	4.4683416E-5
委员	3	n	4.4683416E-5
砂子	3	n	4.4683416E-5
间隔	3	n	4.4683416E-5
适度	3	ad	4.4683416E-5
十三	3	m	4.4683416E-5
警方	3	n	4.4683416E-5
调动	3	v	4.4683416E-5
焊缝	3	n	4.4683416E-5
参见	3	v	4.4683416E-5
传热	3	vn	4.4683416E-5
专款	3	n	4.4683416E-5
铅丝	3	n	4.4683416E-5
切割	3	vn	4.4683416E-5
各自	3	rr	4.4683416E-5
代码	3	n	4.4683416E-5
中路	3	n	4.4683416E-5
一流	3	b	4.4683416E-5
不要	3	d	4.4683416E-5
防汛	3	vn	4.4683416E-5
周转	3	vn	4.4683416E-5
查出	3	v	4.4683416E-5
处于	3	v	4.4683416E-5
被动	3	a	4.4683416E-5
畅通	3	a	4.4683416E-5
国资	3	n	4.4683416E-5
划分	3	v	4.4683416E-5
指挥部	3	n	4.4683416E-5
并且	3	c	4.4683416E-5
降水	3	n	4.4683416E-5
落到实处	3	nl	4.4683416E-5
监管部门	3	n	4.4683416E-5
布局	3	n	4.4683416E-5
市属	3	b	4.4683416E-5
理顺	3	v	4.4683416E-5
传输	3	vn	4.4683416E-5
创造性	3	n	4.4683416E-5
汇报	3	vn	4.4683416E-5
大规模	3	b	4.4683416E-5
建管	3	vn	4.4683416E-5
六月	3	t	4.4683416E-5
丰昊	3	nr	4.4683416E-5
开立	3	v	4.4683416E-5
保密	3	vn	4.4683416E-5
精心	3	ad	4.4683416E-5
企事业	3	n	4.4683416E-5
狠抓	3	v	4.4683416E-5
指出	3	v	4.4683416E-5
莲花	3	nz	4.4683416E-5
离异	3	vi	4.4683416E-5
落后	3	a	4.4683416E-5
产权证	3	n	4.4683416E-5
六里桥	3	ns	4.4683416E-5
规则	3	n	4.4683416E-5
迎接	3	v	4.4683416E-5
纳税	3	vn	4.4683416E-5
坚实	3	a	4.4683416E-5
首日	3	t	4.4683416E-5
十八	3	m	4.4683416E-5
错误	3	n	4.4683416E-5
无关	3	v	4.4683416E-5
委托人	3	n	4.4683416E-5
红绿灯	3	n	4.4683416E-5
建工	3	n	4.4683416E-5
校舍	3	n	4.4683416E-5
举行	3	v	4.4683416E-5
无偿	3	d	4.4683416E-5
市场准入	3	nl	4.4683416E-5
园林	3	n	4.4683416E-5
院落	3	n	4.4683416E-5
噪声	3	n	4.4683416E-5
直径	3	n	4.4683416E-5
违约	3	vn	4.4683416E-5
套房	3	n	4.4683416E-5
建设者	3	n	4.4683416E-5
恶性	3	b	4.4683416E-5
同类	3	n	4.4683416E-5
督办	3	v	4.4683416E-5
方可	3	d	4.4683416E-5
导向	3	n	4.4683416E-5
纤维	3	n	4.4683416E-5
消费	3	vn	4.4683416E-5
排除	3	v	4.4683416E-5
近年	3	t	4.4683416E-5
破坏	3	v	4.4683416E-5
不适	3	a	4.4683416E-5
复议	3	vn	4.4683416E-5
年轻	3	a	4.4683416E-5
意义	3	n	4.4683416E-5
绿化	3	vn	4.4683416E-5
自称	3	v	4.4683416E-5
下达	3	v	4.4683416E-5
开局	3	n	4.4683416E-5
多样	3	m	4.4683416E-5
构筑物	3	n	4.4683416E-5
昌平区	3	ns	4.4683416E-5
互动	3	v	4.4683416E-5
平房	3	n	4.4683416E-5
最高	3	a	4.4683416E-5
党员	3	n	4.4683416E-5
街区	3	n	4.4683416E-5
退回	3	v	4.4683416E-5
提倡	3	v	4.4683416E-5
事务所	3	n	4.4683416E-5
往往	3	d	4.4683416E-5
板材	3	n	4.4683416E-5
征得	3	v	4.4683416E-5
每月	3	r	4.4683416E-5
第二十二	3	m	4.4683416E-5
总经理	3	n	4.4683416E-5
第二十五	3	m	4.4683416E-5
工商	3	n	4.4683416E-5
学校	3	n	4.4683416E-5
政府部门	3	n	4.4683416E-5
意愿	3	n	4.4683416E-5
载明	3	v	4.4683416E-5
担任	3	v	4.4683416E-5
第二十九	3	m	4.4683416E-5
就位	3	vi	4.4683416E-5
宾馆	3	n	4.4683416E-5
其他人	3	r	4.4683416E-5
进程	3	n	4.4683416E-5
钢管	3	n	4.4683416E-5
主题词	3	n	4.4683416E-5
启用	3	v	4.4683416E-5
高于	3	v	4.4683416E-5
漏洞	3	n	4.4683416E-5
球场	3	n	4.4683416E-5
冲撞	3	vn	4.4683416E-5
管委会	3	n	4.4683416E-5
寿命	3	n	4.4683416E-5
福建省	3	ns	4.4683416E-5
现阶段	3	t	4.4683416E-5
远离	3	v	4.4683416E-5
三中全会	3	n	4.4683416E-5
哄抬	3	v	4.4683416E-5
自己	3	rr	4.4683416E-5
中级	3	b	4.4683416E-5
通行证	3	n	4.4683416E-5
巨型	3	b	4.4683416E-5
散装	3	b	4.4683416E-5
分局	3	n	4.4683416E-5
积分	3	n	4.4683416E-5
大兴	3	ns	4.4683416E-5
分离	3	vn	4.4683416E-5
撤离	3	v	4.4683416E-5
题目	3	n	4.4683416E-5
国外	3	s	4.4683416E-5
课题组	3	n	4.4683416E-5
直至	3	v	4.4683416E-5
挂账	3	v	4.4683416E-5
按期	3	d	4.4683416E-5
工商局	3	n	4.4683416E-5
后备	3	b	4.4683416E-5
供水	3	vn	4.4683416E-5
协助	3	v	4.4683416E-5
第二十六	3	m	4.4683416E-5
主线	3	n	4.4683416E-5
时候	3	n	4.4683416E-5
简报	3	n	4.4683416E-5
深水	3	b	4.4683416E-5
接入	3	vn	4.4683416E-5
回执	3	n	4.4683416E-5
解答	3	vn	4.4683416E-5
助残	3	vn	4.4683416E-5
荷载	3	n	4.4683416E-5
全体	3	n	4.4683416E-5
一级	3	b	4.4683416E-5
批号	3	n	4.4683416E-5
权限	3	n	4.4683416E-5
规约	3	n	4.4683416E-5
实效	3	n	4.4683416E-5
广莲	3	nr2	4.4683416E-5
解释权	3	n	4.4683416E-5
即时	3	d	4.4683416E-5
未成年	3	n	4.4683416E-5
肢解	3	v	4.4683416E-5
严峻	3	a	4.4683416E-5
下限	3	n	4.4683416E-5
中小	3	b	4.4683416E-5
丰富	3	a	4.4683416E-5
上限	3	n	4.4683416E-5
惠民	3	ns	4.4683416E-5
孔洞	3	n	4.4683416E-5
停产	3	vi	4.4683416E-5
售房款	3	n	4.4683416E-5
智能	3	n	4.4683416E-5
负责制	3	n	4.4683416E-5
缺陷	3	n	4.4683416E-5
管网	3	n	4.4683416E-5
湖南省	3	ns	4.4683416E-5
每日	3	r	4.4683416E-5
年限	3	n	4.4683416E-5
刚度	3	n	4.4683416E-5
第二十一	3	m	4.4683416E-5
步伐	3	n	4.4683416E-5
补交	3	v	4.4683416E-5
知识	3	n	4.4683416E-5
交流	3	v	4.4683416E-5
促进会	3	n	4.4683416E-5
重重	3	z	4.4683416E-5
便捷	3	a	4.4683416E-5
尽早	3	d	4.4683416E-5
国道	3	n	4.4683416E-5
联盟	2	n	2.9788946E-5
好事	2	n	2.9788946E-5
水力	2	n	2.9788946E-5
绩效	2	n	2.9788946E-5
曲线	2	n	2.9788946E-5
不少	2	m	2.9788946E-5
刚性	2	n	2.9788946E-5
自查	2	v	2.9788946E-5
大多	2	d	2.9788946E-5
打印	2	v	2.9788946E-5
地段	2	n	2.9788946E-5
儿童	2	n	2.9788946E-5
这个	2	rz	2.9788946E-5
第四十五	2	m	2.9788946E-5
架构	2	n	2.9788946E-5
下移	2	v	2.9788946E-5
开标	2	vi	2.9788946E-5
货币	2	n	2.9788946E-5
图像	2	n	2.9788946E-5
行政部门	2	n	2.9788946E-5
掉落	2	v	2.9788946E-5
加以	2	vx	2.9788946E-5
邮编	2	n	2.9788946E-5
投身	2	v	2.9788946E-5
地震	2	n	2.9788946E-5
第三十五	2	m	2.9788946E-5
好评	2	n	2.9788946E-5
力促	2	v	2.9788946E-5
法制办	2	n	2.9788946E-5
会堂	2	n	2.9788946E-5
讨论	2	v	2.9788946E-5
本地	2	rzs	2.9788946E-5
黄色	2	n	2.9788946E-5
超前	2	ad	2.9788946E-5
此举	2	rzv	2.9788946E-5
十字路口	2	nl	2.9788946E-5
孤儿	2	n	2.9788946E-5
抄送	2	v	2.9788946E-5
车库	2	n	2.9788946E-5
型式	2	n	2.9788946E-5
第三十六	2	m	2.9788946E-5
第三十八	2	m	2.9788946E-5
损坏	2	vn	2.9788946E-5
典型	2	n	2.9788946E-5
偏差	2	n	2.9788946E-5
签名	2	vi	2.9788946E-5
地面	2	n	2.9788946E-5
唯一	2	b	2.9788946E-5
人身	2	n	2.9788946E-5
第十七	2	m	2.9788946E-5
兴盛	2	an	2.9788946E-5
正派	2	a	2.9788946E-5
查阅	2	v	2.9788946E-5
复工	2	vi	2.9788946E-5
倍数	2	n	2.9788946E-5
获取	2	v	2.9788946E-5
总书记	2	n	2.9788946E-5
过错	2	n	2.9788946E-5
重度	2	b	2.9788946E-5
本省	2	r	2.9788946E-5
综合楼	2	n	2.9788946E-5
疑难	2	n	2.9788946E-5
攻关	2	vn	2.9788946E-5
大局	2	n	2.9788946E-5
差价	2	n	2.9788946E-5
中直	2	n	2.9788946E-5
商业楼	2	n	2.9788946E-5
本着	2	p	2.9788946E-5
天宇	2	n	2.9788946E-5
主项	2	n	2.9788946E-5
现存	2	v	2.9788946E-5
太阳能	2	n	2.9788946E-5
徇私舞弊	2	vl	2.9788946E-5
跟进	2	v	2.9788946E-5
独特	2	a	2.9788946E-5
天竺	2	ns	2.9788946E-5
须知	2	n	2.9788946E-5
代理人	2	n	2.9788946E-5
延伸	2	vn	2.9788946E-5
气焊	2	vn	2.9788946E-5
赡养	2	vn	2.9788946E-5
总监	2	n	2.9788946E-5
基础性	2	n	2.9788946E-5
追求	2	v	2.9788946E-5
环路	2	n	2.9788946E-5
老百姓	2	n	2.9788946E-5
北京银行	2	nt	2.9788946E-5
决定性	2	n	2.9788946E-5
善待	2	v	2.9788946E-5
扭转	2	v	2.9788946E-5
防洪法	2	n	2.9788946E-5
成年	2	vn	2.9788946E-5
任职	2	v	2.9788946E-5
政协	2	n	2.9788946E-5
危害	2	vn	2.9788946E-5
人行	2	vn	2.9788946E-5
分数	2	n	2.9788946E-5
回填	2	v	2.9788946E-5
好转	2	vi	2.9788946E-5
热水	2	n	2.9788946E-5
动力	2	n	2.9788946E-5
一般性	2	n	2.9788946E-5
王承军	2	nr	2.9788946E-5
楼板	2	n	2.9788946E-5
门户	2	n	2.9788946E-5
震慑	2	v	2.9788946E-5
邮箱	2	n	2.9788946E-5
摄像机	2	n	2.9788946E-5
新航	2	n	2.9788946E-5
明天	2	t	2.9788946E-5
振奋	2	v	2.9788946E-5
带有	2	v	2.9788946E-5
怎么	2	ryv	2.9788946E-5
变为	2	v	2.9788946E-5
堆积	2	v	2.9788946E-5
社会化	2	vn	2.9788946E-5
定价	2	vn	2.9788946E-5
出行	2	vi	2.9788946E-5
电线	2	n	2.9788946E-5
扶养	2	v	2.9788946E-5
桥梁	2	n	2.9788946E-5
优美	2	a	2.9788946E-5
之中	2	f	2.9788946E-5
地位	2	n	2.9788946E-5
表述	2	vn	2.9788946E-5
玩忽职守	2	vl	2.9788946E-5
竞赛	2	vn	2.9788946E-5
频率	2	n	2.9788946E-5
招考	2	v	2.9788946E-5
金鹏	2	nz	2.9788946E-5
容身	2	vi	2.9788946E-5
清运	2	v	2.9788946E-5
新政	2	n	2.9788946E-5
公顷	2	q	2.9788946E-5
通车	2	vi	2.9788946E-5
工业化	2	vn	2.9788946E-5
未雨绸缪	2	vl	2.9788946E-5
救灾	2	vn	2.9788946E-5
草稿	2	n	2.9788946E-5
返还	2	v	2.9788946E-5
滥用	2	v	2.9788946E-5
镇长	2	n	2.9788946E-5
第十六	2	m	2.9788946E-5
慎重	2	ad	2.9788946E-5
权力	2	n	2.9788946E-5
五星	2	n	2.9788946E-5
宏鑫	2	nr2	2.9788946E-5
附则	2	n	2.9788946E-5
升降机	2	n	2.9788946E-5
丧偶	2	vi	2.9788946E-5
电视电话会议	2	n	2.9788946E-5
采暖	2	vn	2.9788946E-5
挪用	2	v	2.9788946E-5
自重	2	a	2.9788946E-5
外挂	2	v	2.9788946E-5
一完善	2	n	2.9788946E-5
成十	2	m	2.9788946E-5
数值	2	n	2.9788946E-5
星级	2	b	2.9788946E-5
经办	2	vn	2.9788946E-5
青海	2	ns	2.9788946E-5
干燥	2	a	2.9788946E-5
查证	2	v	2.9788946E-5
评选	2	vn	2.9788946E-5
发送	2	v	2.9788946E-5
床位	2	n	2.9788946E-5
减灾	2	vn	2.9788946E-5
稳妥	2	ad	2.9788946E-5
年初	2	t	2.9788946E-5
反响	2	n	2.9788946E-5
涂料	2	n	2.9788946E-5
公房	2	n	2.9788946E-5
无故	2	d	2.9788946E-5
无效	2	vi	2.9788946E-5
为止	2	u	2.9788946E-5
为此	2	d	2.9788946E-5
开辟	2	v	2.9788946E-5
高强	2	a	2.9788946E-5
非法	2	d	2.9788946E-5
